title,link,keyword
Pondok Ningsih 2,https://www.google.com/maps/place/Pondok+Ningsih+2/data=!4m10!3m9!1s0x2dbe95f95068ad5b:0xcdbbba2e3f9165a5!5m2!4m1!1i2!8m2!3d-5.247166!4d119.8749288!16s%2Fg%2F11f6y6kchf!19sChIJW61oUPmVvi0RpWWRPy66u80?authuser=0&hl=en&rclk=1,hotels
Penginapan dan Warkop Makkatutu Hutan Pinus Malino,https://www.google.com/maps/place/Penginapan+dan+Warkop+Makkatutu+Hutan+Pinus+Malino/data=!4m10!3m9!1s0x2dbe957fb5c5568f:0x9bdc3be603dbf816!5m2!4m1!1i2!8m2!3d-5.2420409!4d119.8667417!16s%2Fg%2F11h2n63_3r!19sChIJj1bFtX-Vvi0RFvjbA-Y73Js?authuser=0&hl=en&rclk=1,hotels
Villa Gaharu Malino,https://www.google.com/maps/place/Villa+Gaharu+Malino/data=!4m10!3m9!1s0x2dbee35626fa22e1:0x17be93d1dbaba899!5m2!4m1!1i2!8m2!3d-5.243844!4d119.8739946!16s%2Fg%2F11mw7msv_3!19sChIJ4SL6Jlbjvi0Rmair29GTvhc?authuser=0&hl=en&rclk=1,hotels
Penginapan KIRANA,https://www.google.com/maps/place/Penginapan+KIRANA/data=!4m10!3m9!1s0x2dbe95930efbbbfb:0x5f1ba713d88bae1f!5m2!4m1!1i2!8m2!3d-5.2542665!4d119.8586331!16s%2Fg%2F11hyh3_cv8!19sChIJ-7v7DpOVvi0RH66L2BOnG18?authuser=0&hl=en&rclk=1,hotels
VILLA BAHAGIA 3 MALINO,https://www.google.com/maps/place/VILLA+BAHAGIA+3+MALINO/data=!4m10!3m9!1s0x2dbe95cdced26bcb:0xe97432f251190ee8!5m2!4m1!1i2!8m2!3d-5.2524979!4d119.8641278!16s%2Fg%2F11rjssk8zv!19sChIJy2vSzs2Vvi0R6A4ZUfIydOk?authuser=0&hl=en&rclk=1,hotels
Bukit Indah Malino,https://www.google.com/maps/place/Bukit+Indah+Malino/data=!4m10!3m9!1s0x2dbe95be19c82693:0x633343c009037423!5m2!4m1!1i2!8m2!3d-5.2498038!4d119.8528063!16s%2Fg%2F1hm2msn0c!19sChIJkybIGb6Vvi0RI3QDCcBDM2M?authuser=0&hl=en&rclk=1,hotels
Pondok Ningsih 1,https://www.google.com/maps/place/Pondok+Ningsih+1/data=!4m10!3m9!1s0x2dbe95c039c68d07:0xe7ba33325855e670!5m2!4m1!1i2!8m2!3d-5.2435401!4d119.8704875!16s%2Fg%2F11f3m92cjq!19sChIJB43GOcCVvi0RcOZVWDIzuuc?authuser=0&hl=en&rclk=1,hotels
Hotel Celebes Garden,https://www.google.com/maps/place/Hotel+Celebes+Garden/data=!4m10!3m9!1s0x2dbe95c01e4e7f35:0x1ba37ee504e6332f!5m2!4m1!1i2!8m2!3d-5.2476449!4d119.8613178!16s%2Fg%2F1hm405vk6!19sChIJNX9OHsCVvi0RLzPmBOV-oxs?authuser=0&hl=en&rclk=1,hotels
Pucuk Merah Malino,https://www.google.com/maps/place/Pucuk+Merah+Malino/data=!4m10!3m9!1s0x2dbebf5ca28b4fad:0x6a446feac371b29d!5m2!4m1!1i2!8m2!3d-5.2721285!4d119.8558412!16s%2Fg%2F11rv1wmrd2!19sChIJrU-Loly_vi0RnbJxw-pvRGo?authuser=0&hl=en&rclk=1,hotels
Villa Venus Kencana,https://www.google.com/maps/place/Villa+Venus+Kencana/data=!4m10!3m9!1s0x2dbe95c0b54b46b1:0xe7d84352af6efb2b!5m2!4m1!1i2!8m2!3d-5.2442492!4d119.8597555!16s%2Fg%2F11hbbjzt4m!19sChIJsUZLtcCVvi0RK_tur1JD2Oc?authuser=0&hl=en&rclk=1,hotels
Pondok Mini,https://www.google.com/maps/place/Pondok+Mini/data=!4m10!3m9!1s0x2dbe95c4fa2b23c9:0x42e956331b216b4b!5m2!4m1!1i2!8m2!3d-5.2419031!4d119.8674519!16s%2Fg%2F1hm6gy1sy!19sChIJySMr-sSVvi0RS2shGzNW6UI?authuser=0&hl=en&rclk=1,hotels
Pondok Ningsih 2 Malino,https://www.google.com/maps/place/Pondok+Ningsih+2+Malino/data=!4m10!3m9!1s0x2dbe95c153081d95:0x3ab1bf99fdae5d6b!5m2!4m1!1i2!8m2!3d-5.2441506!4d119.8636699!16s%2Fg%2F11j38rqz08!19sChIJlR0IU8GVvi0Ra12u_Zm_sTo?authuser=0&hl=en&rclk=1,hotels
Homestay Putri Kembar Sinjai,https://www.google.com/maps/place/Homestay+Putri+Kembar+Sinjai/data=!4m10!3m9!1s0x2dbc25e96534fc97:0x92740d8b25856ebf!5m2!4m1!1i2!8m2!3d-5.245386!4d120.1659521!16s%2Fg%2F11h0g_6tlw!19sChIJl_w0ZeklvC0Rv26FJYsNdJI?authuser=0&hl=en&rclk=1,hotels
Hotel Grand Rofina,https://www.google.com/maps/place/Hotel+Grand+Rofina/data=!4m10!3m9!1s0x2dbc25e046b76303:0x1c870c545f50a2f7!5m2!4m1!1i2!8m2!3d-5.1300082!4d120.2496123!16s%2Fg%2F1pzv1rtd8!19sChIJA2O3RuAlvC0R96JQX1QMhxw?authuser=0&hl=en&rclk=1,hotels
